Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
serai_136.jpg,serai,297.62597995991985,443.1707663824644,53.38590781563127,208.8022136457284,0.600350293735112,0.5786346366440623,0.6378783597504342,0.5855597350122168,7.425763527054109,9.213440909875866,3.0568336673346694,6.286914510383494,5.281328645184592,5.403114930066659,4.939328884088027,5.2678333757283395,0.24746011583889221,0.2444478130553483,0.2471978160328673,0.24447724372329724,0.49745363184812735,0.4944166391368198,0.49718991948034036,0.49444640126438094,0.9518225889330282,0.9283409498814353,0.9913668862308902,0.9662374654929436
serai_137.jpg,serai,13.135723446893786,35.07965429857711,48.01054108216433,81.2091638186192,0.7138009538045563,0.6495148906303824,0.6406160929185444,0.6128526581367544,1.439603206412826,2.4718655748370493,2.943879759519038,3.888839803856208,4.463130810253837,4.703331378150731,4.756203143819613,4.906215096415429,0.22759065029457712,0.22446568364002326,0.22604469978835423,0.2242083907597811,0.47706461857339316,0.47377809535691207,0.4754415839915081,0.47350648439042636,0.995819793298919,0.9888500941104424,0.9847475575837852,0.9741880428398633
serai_138.jpg,serai,18.167058116232464,34.65567206557404,27.28898196392786,51.924197091577945,0.4800651334489296,0.3767513607818813,0.4379027427886382,0.355104627670038,2.2758757515030057,3.2892598824904318,2.810360721442886,3.8829040847225516,6.921103177920646,7.273055708778988,7.082258003107187,7.38544269771469,0.0034707403183119752,0.0024633313455996926,0.0033547972337460504,0.0023079804942405103,0.058912989385295794,0.049631958913584025,0.057920611475933595,0.04804144558858018,0.9934653372815085,0.9875505963669126,0.9901985660814792,0.9813471965436039
serai_139.jpg,serai,13.656320641282566,126.07776273990868,100.08662925851704,87.41517503945767,0.8308885513407186,0.7604000033870575,0.7687747628509192,0.7660467751665845,1.015511022044088,3.209107593945406,2.832192384769539,2.6746157645953232,3.202602649327104,3.596855972838432,3.5452437132877694,3.5594099804884034,0.2827866168890888,0.2583517026837263,0.26321979752691754,0.2583986971531171,0.5317768487712574,0.5082830930531984,0.513049507871236,0.5083293195883128,0.9969998092220657,0.972346503077305,0.9780321314888683,0.9808266332306482
serai_14.jpg,serai,29.657723446893783,70.2613202356617,60.28323046092184,97.58125469375625,0.5960094664314631,0.42870728059864494,0.4382146532148257,0.3855660972021918,2.2123687374749497,3.93985164718214,3.8266533066132262,4.942140794615282,7.112208577948193,7.758410361934298,7.731227655804029,7.960702382807712,0.0037974170625820775,0.001925369141856454,0.00204579993654644,0.0017177222556506986,0.061623186079446404,0.04387902849718136,0.04523051996767713,0.04144541296272362,0.994457317163025,0.986811206596023,0.9886855192334809,0.9816830721285283
serai_140.jpg,serai,13.135723446893786,35.07965429857711,48.01054108216433,81.2091638186192,0.7138009538045563,0.6495148906303824,0.6406160929185444,0.6128526581367544,1.439603206412826,2.4718655748370493,2.943879759519038,3.888839803856208,4.463130810253837,4.703331378150731,4.756203143819613,4.906215096415429,0.22759065029457712,0.22446568364002326,0.22604469978835423,0.2242083907597811,0.47706461857339316,0.47377809535691207,0.4754415839915081,0.47350648439042636,0.995819793298919,0.9888500941104424,0.9847475575837852,0.9741880428398633
serai_141.jpg,serai,11.67804008016032,89.71300115260581,53.73025651302605,32.301091160276464,0.6489060190846735,0.4744040593561146,0.5216226800082487,0.541805813483944,1.463266533066132,4.219786265918611,3.2122284569138273,2.5229055304998775,6.375313684845763,7.123239739251791,6.900337205427578,6.777212243262727,0.009729543351231522,0.008011979645910943,0.008611483247055234,0.008426779849602557,0.09863844763190224,0.08950966230475313,0.09279807781983004,0.09179749370000555,0.9968808712915112,0.9760459755717091,0.9856548124029594,0.9913753624233178
serai_142.jpg,serai,41.56642084168335,105.11295135360903,43.5550140280561,21.6948767274027,0.8998567615657925,0.8905540398740431,0.8990467886635469,0.9023210994377916,1.266957915831663,2.069662370833852,1.303695390781563,0.8446231139633977,1.4439802590537911,1.5002184635712061,1.4470307317798707,1.4242193524038413,0.7518384944558453,0.7484401025722245,0.7522115510781077,0.749758945473386,0.8670862093562816,0.8651243278120345,0.8673013035145904,0.865886219704059,0.9737182372816159,0.9336599821616232,0.9724608825897914,0.9863076957638116
serai_143.jpg,serai,31.82308216432866,122.78118963377659,60.81558316633266,48.098682334609094,0.6869445605728863,0.6202134432993904,0.6452265291636388,0.6508132825123721,2.263667334669339,4.712788302055013,3.316120240480961,2.8474986044232757,4.558158926027891,4.889902806195902,4.734217461044203,4.6887524177144915,0.2707690586302867,0.267627224913701,0.2692280048433539,0.26801280243635384,0.5203547430650428,0.5173269999852134,0.5188718578255656,0.5176995291057872,0.9937109353980633,0.9757633433601395,0.9880001112676549,0.9905054488382209
serai_144.jpg,serai,65.4249498997996,95.00594776727806,80.22664529058116,166.22175814554961,0.3533077889605337,0.27202109121396045,0.29936008563194316,0.23267588303676018,4.64209619238477,5.69188878759523,5.377346693386773,7.823149304621267,8.3159235214587,8.554495379415425,8.480585749703717,8.83529615978787,0.0005798845948409845,0.0004007063345404863,0.00044081283207697954,0.000310527061776628,0.024080793069186583,0.020017650574942262,0.020995543147939267,0.017621778053778455,0.9888570544805406,0.9838233336094999,0.986335137704307,0.9716973881052015
serai_145.jpg,serai,27.228901803607215,52.16885875960338,18.19633266533066,35.3708218039285,0.3934978495187984,0.31521851128905587,0.4552679917688755,0.3582364467859633,2.9172464929859716,4.055959614620022,2.3343847695390783,3.295296002827298,7.811803820850658,8.118378703934518,7.6135339924683585,7.9523387282042926,0.0009086619893092798,0.0006987876647641838,0.0012028278761932682,0.000762472545409105,0.030144020788695058,0.026434592199695153,0.03468180900981476,0.02761290541411941,0.996240276248124,0.9927977986647489,0.9974893400292898,0.9951168897834336
serai_146.jpg,serai,14.84625250501002,35.73879622973401,54.542933867735485,91.23760145541581,0.7391804324446632,0.6814773046084613,0.665019281832373,0.6397583265565684,1.3626372745490982,2.2692840591001637,2.88331863727455,3.762956775273994,4.1031484431339535,4.314559761297901,4.402077263152671,4.528466796856052,0.29204759923855733,0.2884536630665204,0.2897320842968504,0.2878171720659424,0.5404142848209671,0.5370788238857686,0.5382676697488438,0.5364859476873018,0.9951693620630189,0.9883860208994868,0.9822783820314851,0.9703506634730311
serai_147.jpg,serai,155.15196392785572,334.1738105469456,213.7597354709419,318.46283348259647,0.21181232445351972,0.14053146291236576,0.16311210066032877,0.14919975423292076,7.4516352705410815,11.290480761121442,9.397386773547094,11.019048116272625,9.049754224842422,9.4487391546057,9.284274358155834,9.42309161769401,0.00019755708611612,0.00012850390324232967,0.00015423383038622334,0.0001340076734898565,0.014055500208677029,0.011335956212085933,0.012419091367174305,0.011576168342325386,0.982911580594374,0.9632034165197797,0.9764603903479901,0.964933345183871
serai_148.jpg,serai,82.39311823647294,228.4277452700993,140.52308617234465,176.9786587202461,0.4320358863657219,0.33398393066248855,0.3768305889098817,0.34317838077886986,4.49133867735471,8.256974871586863,6.50742284569138,7.314127252500994,7.436213295814033,7.949303456461061,7.725629016125616,7.873858821501932,0.010037524692671917,0.007777426159803795,0.009705234236007082,0.00786352603113132,0.10018744778000843,0.08818971685975523,0.09851514724146274,0.08867652469019814,0.9906217443772829,0.9739689006569081,0.9839772606985613,0.9798318974875344
serai_149.jpg,serai,17.289583166332665,100.42715491102447,79.18439278557113,77.43133963317416,0.5927264732412156,0.435130662496873,0.46327451288311666,0.4490289631218893,1.9188496993987976,4.819924417974224,4.253595190380762,4.106477484026168,6.684232413901407,7.377872067507094,7.250240046973417,7.290459284940501,0.00720982115734475,0.0053701580322241555,0.006166942277340251,0.0053930921232678425,0.08491066574550425,0.07328136210677416,0.0785298814295568,0.07343767509438083,0.9945880809647295,0.968580448952315,0.9752438349252356,0.9757748866233663
serai_15.jpg,serai,40.33522244488978,98.7887076758728,47.46121843687375,65.49917871815775,0.3550643314431706,0.22389024115071482,0.2978128104871349,0.2866222366780944,3.5581002004008013,5.972927819566991,4.163246492985972,4.652266456761218,8.085165002722228,8.59103179862902,8.255101439666424,8.3553296041725,0.0006072699386749451,0.000348173305420005,0.00048303316854149175,0.00042828161989846955,0.024642847617005328,0.01865940260083385,0.021978015573328992,0.020694966052121698,0.992103649561938,0.9806865867587905,0.9907211498899242,0.9871948131346505
serai_150.jpg,serai,41.70104609218437,35.70006947763263,19.44871743486974,78.58463219023218,0.6237067384784367,0.5598006532803992,0.628642128946475,0.5222008134884217,2.258008016032064,2.3810707587519735,1.808132264529058,3.4729177794466697,5.979270618161708,6.196605169760091,5.9333673488715055,6.359592637171084,0.014686111340918313,0.011479046239955706,0.014622296231742042,0.011165206137258734,0.12118626713006021,0.1071403109943018,0.12092268700182791,0.10566553902412429,0.9802448238522308,0.9831063597672269,0.9907886227794299,0.9628129198014423
serai_151.jpg,serai,57.62877755511022,167.9297633342838,124.41860521042085,171.9936225155722,0.5106243165080427,0.3249591334834162,0.34911969906647866,0.3206435685163423,2.9636152304609213,5.971723005128494,5.224809619238477,6.121630033614323,7.663848328497032,8.38415785003853,8.26744224418857,8.401597871725484,0.0014800145702226096,0.0007474815447080411,0.0008376328769763977,0.0007377857547774445,0.03847095749032781,0.02734010871792651,0.028941887930409752,0.0271622118903716,0.9888809199755527,0.9675702822046413,0.9759847191020673,0.9667855013755764
serai_152.jpg,serai,181.28800000000004,322.16092304850196,85.7973386773547,89.55775278010934,0.7963232135412653,0.7874150734599306,0.8043624059506828,0.7963192389445524,4.044248496993989,5.476797281938628,2.8270060120240483,2.891602844968495,2.6586838512126403,2.725609906468149,2.586965261174756,2.6244334211919416,0.5690817300332129,0.5647877985614997,0.5728947770892487,0.5662984918837562,0.7543750592597909,0.7515236513653444,0.7568981286073105,0.7525280671734152,0.9159623334449782,0.8509104408001914,0.9602279840765473,0.9585544833974116
serai_153.jpg,serai,14.496765531062126,38.256657603784724,28.397318637274548,42.185300460640725,0.6802292229684053,0.6025120417792318,0.6237291724212387,0.5950249030862282,1.5792665330661322,2.628085830980598,2.3115470941883767,2.8191212083485606,4.893742165449733,5.191854876166219,5.101989514229706,5.22550307269212,0.17655044981345464,0.17282938522432426,0.1753957870289678,0.17279570183654602,0.4201790687474266,0.4157275372456391,0.41880280207869647,0.4156870238972417,0.9952951386964745,0.9875917620990771,0.9907849846868483,0.9863175385194717
serai_154.jpg,serai,55.454044088176346,97.7120613973438,41.114072144288585,69.59920241284172,0.32792259336582874,0.2584137469888261,0.3594744064532481,0.28089517257148944,3.957098196392785,5.29263336291822,3.438344689378758,4.642322721595496,7.532408717040166,7.80798398557999,7.437959213722922,7.721529210092097,0.0016751031521961756,0.0012000408764123727,0.0016833095610057796,0.0012795697855351887,0.04092802404461002,0.034641606146545406,0.04102815571050909,0.035771074704783315,0.9819897047172937,0.9682793079787715,0.986636460493358,0.9774057137873572
serai_155.jpg,serai,113.02253707414829,204.01312042923524,144.8559519038076,248.66768406552583,0.30190691071435305,0.20603704107870852,0.21373762763723858,0.17405977005322915,5.709951903807615,8.227770169597713,7.233707414829659,9.45514275043072,8.688024538902681,9.082838226321458,8.988687318673268,9.237841838145279,0.000346357034710704,0.00021577229472397952,0.00023610280279998873,0.00018744613234687578,0.018610669915688258,0.014689189723193705,0.015365637077582846,0.013691096827751813,0.9861362103413842,0.9749735290713586,0.982227856883263,0.9694957096012626
serai_156.jpg,serai,13.842036072144287,49.96768687675953,33.870717434869746,26.277549086148248,0.9101756270451623,0.888771950680077,0.893324575790382,0.8952575528783467,0.6741723446893787,1.4531989831366139,1.2004969939879762,1.0321966578447477,1.4974940949339988,1.605631392463748,1.579171570571051,1.5689931305438853,0.7258109967751133,0.7224411349751191,0.7236380643129948,0.7229570128898669,0.8519454188943757,0.8499653728094569,0.8506691861781492,0.8502687886132637,0.9818038988620628,0.9344327545713149,0.9554751196393966,0.9655187858816582
serai_157.jpg,serai,10.069931863727456,77.10368231452887,44.72781563126253,23.575519777029015,0.8105449247382139,0.7320587577759328,0.758421042166877,0.7635724214624997,0.866300601202405,2.3150589756667643,1.7424689378757519,1.3392717298324106,3.206960578954117,3.5210441438808817,3.4095921735037993,3.3780786322308445,0.3478759174380828,0.3282637257033973,0.33629769126228426,0.32874320417502273,0.5898100689527798,0.5729430387947805,0.5799117961054804,0.5733613207873572,0.9930137201072826,0.9465928860725963,0.9689686845142135,0.9836700345193203
serai_158.jpg,serai,5.813635270541082,43.36939209079481,45.43498997995992,53.73055529897469,0.9122029616905543,0.8777921501805468,0.8805913078881882,0.8761887138968402,0.46797595190380753,1.5073031835213508,1.5219559118236472,1.6791338187396836,1.53791727810039,1.7032656927244305,1.6904119436467178,1.715472389559673,0.6985276119453337,0.6893656167922042,0.6924130851442363,0.6891794469032152,0.8357796431747627,0.8302804446644545,0.8321136251403628,0.8301683244398181,0.9955742538778156,0.9670428310876122,0.9654117051796791,0.9591691997195283
serai_159.jpg,serai,34.315979959919844,89.5474837450452,41.49711422845691,54.86623748499002,0.3685071359259521,0.23547806138240523,0.3117443925232257,0.30955263917947246,3.2516753507014027,5.598182336617122,3.8549899799599197,4.184328576993667,7.993759851911669,8.517843669569618,8.173334535078276,8.243624893914507,0.000654146971297304,0.00037518276573938287,0.0005175004759017032,0.0004744110618025001,0.025576297059920615,0.019369635147296473,0.022748636792161925,0.021780979358203802,0.9933212635121818,0.9825975976507202,0.991931136229131,0.9893374612585505
serai_16.jpg,serai,125.1552865731463,91.5501222886655,114.55589979959919,300.8813498740969,0.23222271114376652,0.2044896882689348,0.24167575890333876,0.17784230437241164,6.140200400801604,6.150706222063366,6.010841683366733,8.927719165786483,8.471193962462587,8.540397074800357,8.448986374674474,8.765005226861465,0.00039787814506769045,0.00031815465974196057,0.00040682953883719344,0.00029779845802600124,0.01994688309154316,0.017836890416828843,0.02017001583631489,0.017256838007758003,0.9749107649539843,0.9816681143146687,0.9770286382888098,0.9397519006254014
serai_160.jpg,serai,74.93737875751503,110.54435925960136,25.981194388777556,88.6288649443175,0.23861692783907426,0.19624792901192853,0.3755177682748405,0.21054462296956133,5.5202725450901795,6.87484789217714,3.158813627254509,6.192898823699503,8.684694507808194,8.897273492626786,8.127163059919248,8.790122056617117,0.0002761902241356461,0.0002221266734519523,0.0005250569435464114,0.00024609025575081926,0.016618971813431964,0.014903914702250288,0.022914121051142492,0.01568726412574287,0.9903811016733786,0.9858223265097044,0.9966671760357737,0.9886330517491559
serai_161.jpg,serai,17.157727454909818,21.965349536748846,15.308945891783566,38.07560612206377,0.5763009927556606,0.5514445303210918,0.5798513900077651,0.47575731411274563,1.8100160320641283,1.94032955690941,1.7120400801603206,2.8047517881454294,7.090682611401794,7.153094106499042,7.040626290755773,7.474009153493576,0.0020278160569636265,0.001797948688243017,0.002066653820667387,0.0014355708389265762,0.04503127865121783,0.04240222503882334,0.04546046436924492,0.03788892765606565,0.9956160012810629,0.994387179417723,0.9960912739483367,0.9902703043744957
serai_162.jpg,serai,78.3993386773547,210.98871490475943,80.72356713426854,77.9709840522729,0.36212167289438457,0.2795066501820198,0.372882586044524,0.3559348127135826,4.587867735470942,7.517652539548034,4.723054108216433,4.669077634226369,8.293959946026556,8.72109154820642,8.287859139321448,8.31285318727138,0.000829742490994012,0.0006071381855869493,0.0009079905944152834,0.0007434141994320297,0.028805251101040798,0.024640174219898472,0.030132882278588676,0.027265623033997034,0.9926967831010924,0.9803586834748931,0.9924823458260014,0.9927415288988265
serai_163.jpg,serai,73.51964328657314,214.91905253392557,113.45475350701403,119.43803036935593,0.8391299358625717,0.8014740089753597,0.8129289222384709,0.8119868043756133,1.69188376753507,3.894976325396284,2.891891783567134,2.65886080778792,2.3974575663162456,2.586362800949219,2.5402530093971074,2.511560851393721,0.5797008553138339,0.5726678558141828,0.5747887964305363,0.5733031123123296,0.76138088714771,0.756748211635933,0.7581482681049507,0.7571678230830531,0.9691158140008135,0.9098777458042037,0.9530296732617957,0.9499173261773122
serai_164.jpg,serai,36.38184368737474,59.59785703671873,35.639951903807614,64.83757093345007,0.8630931999938156,0.8426228813987391,0.8598101119210324,0.8385763995464623,1.3053226452905808,1.7800812044931549,1.3416673346693384,1.9163055570057952,2.654066523779144,2.7436652742909344,2.6683831449956164,2.764618425383226,0.3172524795322106,0.3102869542553587,0.315072841627142,0.3096887780387228,0.5632517017570481,0.5570340692052494,0.5613134967441474,0.5564968805291929,0.9716121201994535,0.9535737385262071,0.9721965888453189,0.9494920426479869
serai_165.jpg,serai,14.21215230460922,30.564989698836552,25.034224448897795,45.00337749647591,0.5626673522910878,0.42437490712294174,0.4284472264333749,0.3693006806071104,1.7868697394789583,2.914096730535219,2.8237715430861723,3.780755900578713,7.109123861906993,7.600026309434957,7.578770272816594,7.845679275957987,0.0022443172838663306,0.0014299732080436188,0.0014964057815028855,0.0012046723612838407,0.04737422594477223,0.03781498655352952,0.03868340447146406,0.03470839035858391,0.995698356932806,0.9907540253447245,0.992425557553131,0.9863864031551964
serai_166.jpg,serai,28.207855711422845,80.7092983562315,56.37787975951903,77.42041196621699,0.5203546677816957,0.3022634184197951,0.3652347636640201,0.30315184350287244,2.291374749498998,5.086895233352476,4.164108216432866,4.966076441460075,7.482674229814122,8.29629844464993,8.081814863009564,8.286429831922405,0.00117575669977229,0.0005047675218991521,0.0006445551704611628,0.0005050410717414434,0.0342893088261092,0.022467031888951244,0.025388091114953142,0.02247311886991753,0.9936260245411084,0.9817898643556288,0.9872722621945965,0.9825319264939211
serai_167.jpg,serai,12.508733466933872,31.638824743675727,24.478797595190386,35.59645543592194,0.8284615466327301,0.7983833383928168,0.8055094589355054,0.7946385401525006,1.013991983967936,1.6109373054726688,1.4682084168336675,1.7461174854719455,2.6516033012906717,2.7822844634050847,2.744521611670991,2.7990456810822892,0.5211365707527281,0.5165351451021953,0.5197071224131631,0.5165495310852563,0.721897894963497,0.7187037951076892,0.7209071524219767,0.7187138033217786,0.9934877145056276,0.983553552601962,0.9872558621326646,0.9814963028296266
serai_168.jpg,serai,4.301154308617235,16.401018469805347,12.759695390781566,16.264585282790033,0.9017175237446428,0.8659439283893678,0.875728400080051,0.8641522151556251,0.4350861723446893,0.9212653764442715,0.8086012024048098,0.9281488829362134,2.096102156492304,2.246324312019514,2.2117447505629864,2.2535056113931504,0.5644032620832847,0.5605281913178852,0.5621461869149122,0.5605850072435254,0.7512677698951851,0.7486843068462736,0.7497640875068052,0.7487222497318518,0.9969161480168653,0.9882612920168564,0.9908718976583852,0.9883589414003098
serai_169.jpg,serai,5.228953907815632,38.01828908317638,34.88565931863727,39.121232444849625,0.9180737265718252,0.8696534793854632,0.8722657223890111,0.8694317031322638,0.4182605210420842,1.351673286452665,1.278501002004008,1.3803237738001053,1.6116366423125603,1.7942527543844937,1.776398470643473,1.7965715168067549,0.7005179983453883,0.6951749581728627,0.6967814812069025,0.6952212409336429,0.8369695325072403,0.8337715263625057,0.8347343776357258,0.8337992809625365,0.9960376220026501,0.9712417860141297,0.9735644816874577,0.9704074854189636
serai_17.jpg,serai,5.2338877755511035,22.272187661896947,19.56079358717435,25.149694177935032,0.7991338957411788,0.6943509246069643,0.7241614232592426,0.7095846891805624,0.8186492985971945,1.788518921610757,1.556496993987976,1.7395311665415003,4.61126298179267,5.035769389336498,4.930785406639298,5.006863798349514,0.10712173605728495,0.10281483929464394,0.10335193256251982,0.10288501072017837,0.3272945707726985,0.32064753124676315,0.3214839538181024,0.3207569340172997,0.9978436657630865,0.9908266571807153,0.9919329102481265,0.9896414860544186
serai_170.jpg,serai,15.221755511022042,37.152541556058004,24.734356713426855,29.823077015754954,0.8453872522530168,0.7998177812883454,0.823798275486573,0.8034535732123722,1.0393827655310621,1.7027240854454402,1.3518957915831664,1.5522026015959776,3.6944718127252965,3.9234230296859165,3.807757351451839,3.9142986212450253,0.12969058910606787,0.12355021113161573,0.12565330458110607,0.1236011140227031,0.36012579622413593,0.35149709974851245,0.3544760987444796,0.35156950098480255,0.972863613689332,0.9338508085722678,0.9558859123467022,0.9469007408954099
serai_171.jpg,serai,143.5848617234469,148.03295970698912,8.571955911823647,151.69165987285191,0.19887083343364637,0.19410181314176456,0.5583353957306305,0.19202998280978278,7.074176352705411,7.185750258031092,1.464501002004008,7.3307054991747025,8.799579042407055,8.82189944613048,7.3569058095756095,8.839247276684588,0.00027621702724085447,0.00026591834925882084,0.0010535216324432431,0.0002635389148135818,0.016619778194694852,0.016307003074103495,0.03245799797343088,0.016233881692730847,0.9781955822536179,0.9775093767754448,0.9986963661006859,0.9769535888474623
serai_172.jpg,serai,62.69773547094188,135.81169553535932,33.403999999999996,43.54108618037679,0.37672904221123227,0.25249379522691984,0.35728645454150615,0.34061872166322216,4.098609218436874,6.4588094023718785,3.4116312625250504,3.728772173605728,7.949912292380981,8.41839325437977,7.861809406547151,7.938267205543747,0.0007289208396753427,0.0004362893780334744,0.0007478814060987706,0.0006738027926248846,0.02699853402826425,0.02088754121560205,0.027347420465169484,0.02595771162149862,0.9869947439557475,0.97183047365981,0.9930731558954788,0.990968907194998
serai_173.jpg,serai,21.140292585170343,63.171910956180916,54.216416833667346,72.870900116867,0.8445692885879285,0.7978680914565226,0.8010237892049122,0.7973462764236521,1.1818236472945896,2.448532335211506,2.268673346693387,2.621246501018068,2.4403729600166537,2.6371963830025567,2.614937189633881,2.6504644156743415,0.581741742225935,0.5756981841136211,0.5773505207047361,0.5758000780468919,0.7627199631751715,0.7587477737124644,0.7598358511578248,0.758814916858447,0.9923142912198937,0.9770701646712141,0.9802890702002934,0.9735496723995071
serai_174.jpg,serai,7.353555110220443,42.41559672451115,33.90373547094189,35.16116802743764,0.9072339746505763,0.8682171264694496,0.8742060496944466,0.8718473643387005,0.5455150300601203,1.444146810655379,1.2610741482965933,1.2958582495652629,1.6668147264096478,1.819835888126993,1.790330725825342,1.8044730207313768,0.6975683429223178,0.6923721125545649,0.6940204196689977,0.6925400741980049,0.8352055692596391,0.8320890051878854,0.83307887962005,0.8321899267583122,0.9944080204586,0.9678017506867435,0.9742180493259581,0.9733086849715706
serai_175.jpg,serai,24.512036072144294,27.098794783956695,20.770060120240487,55.77236637603864,0.7505135422073633,0.7162840420668152,0.7450158871114962,0.7210718875788028,1.6181122244488981,1.9379560724655724,1.6131623246492988,2.313247737960891,3.651045923575214,3.7753711781423016,3.665988858360085,3.8061312994962986,0.3118045085602067,0.30332520180716716,0.31118867508965836,0.3025662365641137,0.5583945814208862,0.5507496725438583,0.5578428767042368,0.5500602117624158,0.988175086745327,0.9869470887513024,0.9899975115469801,0.9731356411146642
serai_176.jpg,serai,62.4772745490982,152.51755615439296,50.002885771543085,19.34534399460243,0.8925578899248293,0.8858109039455029,0.8948868129686338,0.8993443531959052,1.769018036072144,2.7722057341135176,1.5230621242484967,0.9007995951823488,1.487584234947479,1.5386051332386743,1.4708107201301603,1.4351318723625204,0.7567196077043867,0.7532201300643863,0.7570898252697782,0.7549545706257781,0.8698963200890016,0.8678825554557403,0.8701090881434225,0.8688812177885871,0.9679507294332691,0.9219046712897235,0.9743497771505678,0.9900943797136214
serai_177.jpg,serai,10.48541883767535,40.51923486251059,35.59725851703407,44.27348484544239,0.9219221587224562,0.8945966588877952,0.8975869689454372,0.8947734473629108,0.5779799599198396,1.2517941695013273,1.1713587174348699,1.3354645162067622,1.3681357837483215,1.4737992513631148,1.4617268477589689,1.4807511648740717,0.7590515264918614,0.7539702636498561,0.7552561161842727,0.7539005082384639,0.8712356320145895,0.8683146109848988,0.869054725655567,0.8682744429260048,0.9917207531818969,0.9680640301142509,0.9718925401194861,0.9651050498964527
serai_178.jpg,serai,28.64559519038076,17.96805635318734,11.62149098196393,51.584620142087786,0.8995193336806279,0.9030247376070409,0.9127501781990268,0.8923052852686345,1.1126412825651302,0.8553218661772444,0.6655230460921845,1.5238814301950596,1.4041816707791432,1.3861693481035084,1.3405143948269123,1.4435695851801786,0.7587982843442396,0.7573851635043174,0.7608137876956318,0.7567207412753686,0.8710902848409225,0.8702787849329188,0.8722464030855225,0.8698969716439807,0.963954074776239,0.9774316129599967,0.9853762020952824,0.9352082579331592
serai_179.jpg,serai,8.026224448897796,42.64370424215164,27.349927855711424,26.168653941148833,0.7132180395410551,0.5723102040095104,0.6160856841390404,0.5922914910291074,1.133110220440882,2.800571082043847,2.2286773547094194,2.2906695153834726,5.927046482717739,6.525834055542431,6.339817324982242,6.422226917716667,0.01215199329319963,0.009586969325973593,0.010678313412395937,0.009819669050418431,0.11023607981600049,0.09791307025098127,0.10333592508124141,0.09909424327587567,0.9975516406297078,0.9870129088177411,0.9916582351010155,0.9920303711280714
serai_18.jpg,serai,131.32307014028058,336.2425773390469,222.27360721442886,303.61407785510903,0.24137323124862284,0.14945196128121774,0.171493688987934,0.1566344146986937,6.290436873747495,10.821747703824482,9.204308617234469,10.387697238163703,8.814205137135897,9.334703685486613,9.189090030104644,9.29241112938488,0.0002698905144959257,0.00016211880073990924,0.00019142242802237743,0.00017020620211191987,0.016428344849555774,0.012732588139883786,0.013835549429725494,0.013046309904027263,0.9857499040598263,0.9635238029328339,0.9758833921389889,0.9670634269939472
serai_180.jpg,serai,18.142204408817637,55.19701527303103,34.091326653306616,41.740651643969315,0.6962239085654905,0.623175236047844,0.6386753806642952,0.6305934543380788,1.6668136272545089,3.0834012714808376,2.491831663326653,2.677178003301192,4.770816012730939,5.106409347474396,5.00037521326014,5.055736098940653,0.17106570331846055,0.16634155489813587,0.16844744834759703,0.16619227515815524,0.4136008985948417,0.4078499171241008,0.4104234987760777,0.4076668678690424,0.9939384982296554,0.9815769756208902,0.9886179705774887,0.9860682837899176
serai_181.jpg,serai,49.8694749498998,196.19173818579043,121.32021643286572,128.18732454889738,0.41650814102142036,0.27251712873858774,0.30007271801276975,0.29852884296762505,3.6084488977955913,8.555584114120023,6.733098196392785,6.683796450616665,7.6072234622341695,8.360507185294985,8.157592964834315,8.167714043795034,0.006735092413283481,0.005808748765944192,0.006244751924691066,0.005786244358067183,0.08206760879472169,0.07621514787720478,0.07902374279095534,0.07606736723501861,0.9944493675241001,0.9781340439797787,0.986483915867621,0.9857132874832621
serai_182.jpg,serai,12.416096192384769,45.79678796470697,24.154284569138277,23.755406604792753,0.6095446934085468,0.39878643441256145,0.47613241839005715,0.49241270600726744,1.5202084168336674,3.406323669382854,2.454549098196393,2.291043007859406,7.15742997782918,7.9130033485974405,7.623888119716682,7.563148673192467,0.00200151784129381,0.001073944616611135,0.0013738377436235195,0.0013461815390114252,0.044738326313059705,0.03277109422358575,0.03706531726052698,0.03669034667336117,0.9979127179931361,0.9922951817078465,0.9959350375220644,0.9960033939899868
serai_183.jpg,serai,43.43762725450902,48.45341986578367,4.952224448897796,43.90615298733741,0.8533910756959183,0.8514615839781791,0.9192403114450777,0.8535693103857348,1.704953907815631,1.8046513869422214,0.40002404809619235,1.667455150782527,1.9674742156511478,1.983004590241741,1.7226529359668081,1.973062455689159,0.6568042324408335,0.6554312595615764,0.6630619582973561,0.65532149921353,0.8104345947951836,0.8095870920176386,0.8142861648691793,0.8095193013224145,0.9648701837644332,0.9608815939122247,0.9959947192684172,0.9645527864272895
serai_184.jpg,serai,32.485835671342684,48.52251998987956,21.748456913827656,51.63629061730676,0.8630177166766978,0.8507605548919601,0.8792722179964558,0.8508764065760754,1.353819639278557,1.789599238557275,1.055559118236473,1.8272697700009237,1.9316513490214824,1.9884639602870906,1.8845759094215955,1.9923141460389866,0.6777740418873822,0.6744083965007681,0.6783232654487332,0.674191211732107,0.8232703334187271,0.8212237189102419,0.823603827971151,0.8210914758613117,0.9840564831045304,0.9762273375350852,0.989326213006677,0.9747018063356663
